13684485;39064;NULL;2013-11-09 08:02:14.000;2013-11-09 08:02:50.000;36;NULL;0
13684524;39064;NULL;2013-11-09 08:02:52.000;2013-11-09 08:02:57.000;5;NULL;1
13684530;39064;NULL;2013-11-09 08:02:57.000;2013-11-09 08:03:09.000;12;NULL;8
13684543;39064;NULL;2013-11-09 08:03:09.000;2013-11-09 08:03:19.000;10;NULL;8
13684553;39064;NULL;2013-11-09 08:03:19.000;2013-11-09 08:05:15.000;116;NULL;0
13684606;39068;NULL;2013-11-09 08:04:11.000;2013-11-09 08:28:40.000;1469;NULL;3
13684631;39070;NULL;2013-11-09 08:04:36.000;2013-11-09 08:09:36.000;300;NULL;9
13684674;39064;NULL;2013-11-09 08:05:18.000;2013-11-09 08:05:23.000;5;NULL;1
13684695;39064;NULL;2013-11-09 08:05:33.000;2013-11-09 08:08:16.000;163;NULL;0
13684703;39066;NULL;2013-11-09 08:05:40.000;2013-11-09 08:17:07.000;687;NULL;7
13684864;39064;NULL;2013-11-09 08:08:22.000;2013-11-09 08:08:28.000;6;NULL;1
13684871;39064;NULL;2013-11-09 08:08:28.000;2013-11-09 08:08:59.000;31;NULL;8
13684882;39092;NULL;2013-11-09 08:08:39.000;2013-11-09 08:09:35.000;56;NULL;1
13684893;39091;NULL;2013-11-09 08:08:49.000;2013-11-09 08:10:31.000;102;NULL;1
13684909;39064;NULL;2013-11-09 08:09:03.000;2013-11-09 08:09:08.000;5;NULL;5
13684921;39064;NULL;2013-11-09 08:09:12.000;2013-11-09 08:14:24.000;312;NULL;0
13684931;39052;NULL;2013-11-09 08:09:21.000;2013-11-09 08:10:06.000;45;NULL;3
13684945;39092;NULL;2013-11-09 08:09:35.000;2013-11-09 08:09:42.000;7;NULL;3
13684947;39054;NULL;2013-11-09 08:09:36.000;2013-11-09 08:10:29.000;53;NULL;3
13684948;39070;NULL;2013-11-09 08:09:36.000;2013-11-09 08:09:42.000;6;NULL;9
13684964;39092;NULL;2013-11-09 08:09:46.000;2013-11-09 08:11:03.000;77;NULL;1
13684968;39070;NULL;2013-11-09 08:09:48.000;2013-11-09 08:14:42.000;294;NULL;9
13684986;39052;NULL;2013-11-09 08:10:06.000;2013-11-09 08:19:48.000;582;NULL;1
13685008;39054;NULL;2013-11-09 08:10:29.000;2013-11-09 08:23:00.000;751;NULL;1
13685012;39091;NULL;2013-11-09 08:10:31.000;2013-11-09 08:19:15.000;524;NULL;3
13685032;39055;NULL;2013-11-09 08:10:51.000;2013-11-09 08:13:19.000;148;NULL;3
13685048;39092;NULL;2013-11-09 08:11:05.000;2013-11-09 08:14:06.000;181;NULL;1
13685059;39057;NULL;2013-11-09 08:11:16.000;2013-11-09 08:26:57.000;941;NULL;1
13685180;39055;NULL;2013-11-09 08:13:19.000;2013-11-09 08:25:51.000;752;NULL;1
13685222;39058;NULL;2013-11-09 08:14:01.000;2013-11-09 08:30:56.000;1015;NULL;1
13685233;39092;NULL;2013-11-09 08:14:10.000;2013-11-09 08:17:28.000;198;NULL;3
13685252;39064;NULL;2013-11-09 08:14:27.000;2013-11-09 08:14:32.000;5;NULL;1
13685258;39064;NULL;2013-11-09 08:14:32.000;2013-11-09 08:14:51.000;19;NULL;0
13685270;39070;NULL;2013-11-09 08:14:42.000;2013-11-09 08:17:13.000;151;NULL;9
13685279;39064;NULL;2013-11-09 08:14:51.000;2013-11-09 08:14:57.000;6;NULL;1
13685286;39064;NULL;2013-11-09 08:14:57.000;2013-11-09 08:15:48.000;51;NULL;8
13685306;39067;NULL;2013-11-09 08:15:18.000;2013-11-09 08:25:32.000;614;NULL;3
13685340;39064;NULL;2013-11-09 08:15:49.000;2013-11-09 08:16:07.000;18;NULL;0
13685365;39064;NULL;2013-11-09 08:16:11.000;2013-11-09 08:16:18.000;7;NULL;1
13685373;39064;NULL;2013-11-09 08:16:18.000;2013-11-09 08:17:15.000;57;NULL;3
13685376;39093;NULL;2013-11-09 08:16:20.000;2013-11-09 08:17:21.000;61;NULL;1
13685423;39066;NULL;2013-11-09 08:17:07.000;2013-11-09 08:27:11.000;604;NULL;3
13685430;39070;NULL;2013-11-09 08:17:13.000;2013-11-09 08:22:12.000;299;NULL;11
13685433;39064;NULL;2013-11-09 08:17:15.000;2013-11-09 08:20:49.000;214;NULL;1
13685445;39093;NULL;2013-11-09 08:17:25.000;2013-11-09 08:20:35.000;190;NULL;3
13685452;39092;NULL;2013-11-09 08:17:30.000;2013-11-09 08:19:54.000;144;NULL;3
13685556;39091;NULL;2013-11-09 08:19:15.000;2013-11-09 08:21:56.000;161;NULL;1
13685589;39052;NULL;2013-11-09 08:19:48.000;2013-11-09 08:20:33.000;45;NULL;3
13685598;39092;NULL;2013-11-09 08:19:56.000;2013-11-09 08:21:20.000;84;NULL;3
13685635;39052;NULL;2013-11-09 08:20:33.000;2013-11-09 08:30:15.000;582;NULL;1
13685638;39093;NULL;2013-11-09 08:20:35.000;2013-11-09 08:22:28.000;113;NULL;1
13685653;39064;NULL;2013-11-09 08:20:49.000;2013-11-09 08:21:27.000;38;NULL;3
13685686;39092;NULL;2013-11-09 08:21:22.000;2013-11-09 08:21:39.000;17;NULL;3
13685694;39064;NULL;2013-11-09 08:21:29.000;2013-11-09 08:21:41.000;12;NULL;3
13685708;39092;NULL;2013-11-09 08:21:40.000;2013-11-09 08:22:04.000;24;NULL;3
13685709;39064;NULL;2013-11-09 08:21:41.000;2013-11-09 08:25:13.000;212;NULL;1
13685724;39091;NULL;2013-11-09 08:21:56.000;2013-11-09 08:29:42.000;466;NULL;3
13685734;39092;NULL;2013-11-09 08:22:04.000;2013-11-09 08:24:38.000;154;NULL;1
13685743;39070;NULL;2013-11-09 08:22:12.000;2013-11-09 08:22:23.000;11;NULL;9
13685754;39070;NULL;2013-11-09 08:22:23.000;2013-11-09 08:27:22.000;299;NULL;11
13685760;39093;NULL;2013-11-09 08:22:28.000;2013-11-09 08:25:00.000;152;NULL;3
13685789;39054;NULL;2013-11-09 08:23:00.000;2013-11-09 08:24:02.000;62;NULL;3
13685849;39054;NULL;2013-11-09 08:24:02.000;2013-11-09 08:29:01.000;299;NULL;1
13685854;39094;NULL;2013-11-09 08:24:05.000;2013-11-09 08:24:17.000;12;NULL;0
13685887;39094;NULL;2013-11-09 08:24:28.000;2013-11-09 08:25:56.000;88;NULL;1
13685897;39092;NULL;2013-11-09 08:24:38.000;2013-11-09 08:24:58.000;20;NULL;3
13685920;39093;NULL;2013-11-09 08:25:00.000;2013-11-09 08:27:16.000;136;NULL;1
13685921;39092;NULL;2013-11-09 08:25:00.000;2013-11-09 08:25:07.000;7;NULL;3
13685928;39092;NULL;2013-11-09 08:25:07.000;2013-11-09 08:25:59.000;52;NULL;1
13685935;39064;NULL;2013-11-09 08:25:13.000;2013-11-09 08:26:15.000;62;NULL;3
13685954;39067;NULL;2013-11-09 08:25:32.000;2013-11-09 08:43:25.000;1073;NULL;1
13685974;39055;NULL;2013-11-09 08:25:51.000;2013-11-09 08:30:48.000;297;NULL;3
13685980;39094;NULL;2013-11-09 08:25:56.000;2013-11-09 08:26:02.000;6;NULL;3
13685983;39092;NULL;2013-11-09 08:25:59.000;2013-11-09 08:27:02.000;63;NULL;3
13685987;39094;NULL;2013-11-09 08:26:02.000;2013-11-09 08:29:10.000;188;NULL;1
13686003;39064;NULL;2013-11-09 08:26:16.000;2013-11-09 08:26:29.000;13;NULL;3
13686016;39064;NULL;2013-11-09 08:26:29.000;2013-11-09 08:30:00.000;211;NULL;1
13686045;39057;NULL;2013-11-09 08:26:57.000;2013-11-09 08:27:48.000;51;NULL;3
13686056;39092;NULL;2013-11-09 08:27:06.000;2013-11-09 08:28:59.000;113;NULL;1
13686062;39066;NULL;2013-11-09 08:27:11.000;2013-11-09 08:36:56.000;585;NULL;1
13686067;39093;NULL;2013-11-09 08:27:16.000;2013-11-09 08:34:57.000;461;NULL;3
13686075;39070;NULL;2013-11-09 08:27:22.000;2013-11-09 08:27:33.000;11;NULL;9
13686086;39070;NULL;2013-11-09 08:27:33.000;2013-11-09 08:27:46.000;13;NULL;11
13686100;39070;NULL;2013-11-09 08:27:46.000;2013-11-09 08:27:54.000;8;NULL;9
13686103;39057;NULL;2013-11-09 08:27:48.000;2013-11-09 08:43:31.000;943;NULL;1
13686110;39070;NULL;2013-11-09 08:27:55.000;2013-11-09 08:32:54.000;299;NULL;9
13686154;39068;NULL;2013-11-09 08:28:40.000;2013-11-09 08:46:23.000;1063;NULL;1
13686173;39092;NULL;2013-11-09 08:28:59.000;2013-11-09 08:29:30.000;31;NULL;3
13686175;39054;NULL;2013-11-09 08:29:01.000;2013-11-09 09:07:46.000;2325;NULL;8
13686184;39094;NULL;2013-11-09 08:29:10.000;2013-11-09 08:36:26.000;436;NULL;3
13686205;39092;NULL;2013-11-09 08:29:30.000;2013-11-09 08:31:55.000;145;NULL;1
13686218;39091;NULL;2013-11-09 08:29:42.000;2013-11-09 08:30:26.000;44;NULL;1
13686235;39064;NULL;2013-11-09 08:30:00.000;2013-11-09 08:41:31.000;691;NULL;3
13686250;39052;NULL;2013-11-09 08:30:15.000;2013-11-09 08:30:54.000;39;NULL;3
13686262;39091;NULL;2013-11-09 08:30:26.000;2013-11-09 08:30:31.000;5;NULL;3
13686268;39091;NULL;2013-11-09 08:30:31.000;2013-11-09 08:31:19.000;48;NULL;1
13686285;39055;NULL;2013-11-09 08:30:48.000;2013-11-09 08:43:19.000;751;NULL;1
13686292;39052;NULL;2013-11-09 08:30:54.000;2013-11-09 08:40:36.000;582;NULL;1
13686294;39058;NULL;2013-11-09 08:30:56.000;2013-11-09 08:32:06.000;70;NULL;3
13686317;39091;NULL;2013-11-09 08:31:19.000;2013-11-09 08:40:03.000;524;NULL;3
13686355;39092;NULL;2013-11-09 08:31:56.000;2013-11-09 08:33:13.000;77;NULL;1
13686365;39058;NULL;2013-11-09 08:32:06.000;2013-11-09 08:47:42.000;936;NULL;1
13686416;39070;NULL;2013-11-09 08:32:56.000;2013-11-09 08:37:57.000;301;NULL;8
13686433;39092;NULL;2013-11-09 08:33:13.000;2013-11-09 08:33:18.000;5;NULL;3
13686442;39092;NULL;2013-11-09 08:33:20.000;2013-11-09 08:34:02.000;42;NULL;3
13686485;39092;NULL;2013-11-09 08:34:04.000;2013-11-09 08:36:28.000;144;NULL;3
13686538;39093;NULL;2013-11-09 08:34:57.000;2013-11-09 08:36:07.000;70;NULL;1
13686595;39060;NULL;2013-11-09 08:35:55.000;2013-11-09 08:53:52.000;1077;NULL;1
13686612;39093;NULL;2013-11-09 08:36:10.000;2013-11-09 08:36:35.000;25;NULL;3
13686629;39094;NULL;2013-11-09 08:36:26.000;2013-11-09 08:36:59.000;33;NULL;1
13686634;39092;NULL;2013-11-09 08:36:30.000;2013-11-09 08:37:54.000;84;NULL;3
13686643;39093;NULL;2013-11-09 08:36:37.000;2013-11-09 08:37:40.000;63;NULL;3
13686664;39066;NULL;2013-11-09 08:36:56.000;2013-11-09 08:37:47.000;51;NULL;3
13686667;39094;NULL;2013-11-09 08:36:59.000;2013-11-09 08:37:10.000;11;NULL;3
13686679;39094;NULL;2013-11-09 08:37:10.000;2013-11-09 08:38:33.000;83;NULL;1
13686712;39093;NULL;2013-11-09 08:37:42.000;2013-11-09 08:38:37.000;55;NULL;3
13686718;39066;NULL;2013-11-09 08:37:47.000;2013-11-09 08:47:33.000;586;NULL;1
13686727;39092;NULL;2013-11-09 08:37:57.000;2013-11-09 08:40:00.000;123;NULL;3
13686728;39070;NULL;2013-11-09 08:37:57.000;2013-11-09 08:42:55.000;298;NULL;8
13686763;39094;NULL;2013-11-09 08:38:33.000;2013-11-09 08:42:37.000;244;NULL;3
13686772;39093;NULL;2013-11-09 08:38:39.000;2013-11-09 08:39:09.000;30;NULL;3
13686801;39093;NULL;2013-11-09 08:39:09.000;2013-11-09 08:42:32.000;203;NULL;1
13686855;39092;NULL;2013-11-09 08:40:02.000;2013-11-09 08:41:32.000;90;NULL;3
13686856;39091;NULL;2013-11-09 08:40:03.000;2013-11-09 08:41:43.000;100;NULL;1
13686886;39052;NULL;2013-11-09 08:40:36.000;2013-11-09 08:41:19.000;43;NULL;3
13686899;39061;NULL;2013-11-09 08:40:49.000;2013-11-09 09:01:00.000;1211;NULL;1
13686929;39052;NULL;2013-11-09 08:41:19.000;2013-11-09 08:51:00.000;581;NULL;1
13686945;39064;NULL;2013-11-09 08:41:32.000;2013-11-09 08:41:44.000;12;NULL;3
13686948;39092;NULL;2013-11-09 08:41:34.000;2013-11-09 08:42:24.000;50;NULL;3
13686958;39091;NULL;2013-11-09 08:41:43.000;2013-11-09 08:50:28.000;525;NULL;3
13686960;39064;NULL;2013-11-09 08:41:44.000;2013-11-09 08:45:16.000;212;NULL;1
13686999;39092;NULL;2013-11-09 08:42:24.000;2013-11-09 08:43:02.000;38;NULL;1
13687007;39093;NULL;2013-11-09 08:42:32.000;2013-11-09 08:52:43.000;611;NULL;3
13687013;39094;NULL;2013-11-09 08:42:37.000;2013-11-09 08:43:24.000;47;NULL;1
13687031;39070;NULL;2013-11-09 08:42:55.000;2013-11-09 08:47:56.000;301;NULL;8
13687038;39092;NULL;2013-11-09 08:43:02.000;2013-11-09 08:43:24.000;22;NULL;3
13687056;39055;NULL;2013-11-09 08:43:19.000;2013-11-09 08:44:07.000;48;NULL;3
13687062;39092;NULL;2013-11-09 08:43:24.000;2013-11-09 08:46:38.000;194;NULL;1
13687063;39094;NULL;2013-11-09 08:43:24.000;2013-11-09 08:43:31.000;7;NULL;3
13687065;39067;NULL;2013-11-09 08:43:25.000;2013-11-09 08:43:53.000;28;NULL;3
13687071;39057;NULL;2013-11-09 08:43:31.000;2013-11-09 08:45:28.000;117;NULL;3
13687073;39094;NULL;2013-11-09 08:43:31.000;2013-11-09 08:44:19.000;48;NULL;1
13687094;39067;NULL;2013-11-09 08:43:53.000;2013-11-09 08:44:28.000;35;NULL;1
13687109;39055;NULL;2013-11-09 08:44:07.000;2013-11-09 08:56:39.000;752;NULL;1
13687120;39094;NULL;2013-11-09 08:44:19.000;2013-11-09 08:47:02.000;163;NULL;3
13687131;39067;NULL;2013-11-09 08:44:29.000;2013-11-09 09:01:46.000;1037;NULL;5
13687177;39064;NULL;2013-11-09 08:45:16.000;2013-11-09 08:55:22.000;606;NULL;3
13687189;39057;NULL;2013-11-09 08:45:28.000;2013-11-09 09:01:09.000;941;NULL;1
13687244;39068;NULL;2013-11-09 08:46:23.000;2013-11-09 08:49:52.000;209;NULL;3
13687259;39092;NULL;2013-11-09 08:46:38.000;2013-11-09 08:51:41.000;303;NULL;3
13687284;39094;NULL;2013-11-09 08:47:02.000;2013-11-09 08:47:36.000;34;NULL;1
13687314;39066;NULL;2013-11-09 08:47:33.000;2013-11-09 08:48:23.000;50;NULL;3
13687318;39094;NULL;2013-11-09 08:47:36.000;2013-11-09 08:47:46.000;10;NULL;3
13687325;39058;NULL;2013-11-09 08:47:42.000;2013-11-09 08:58:43.000;661;NULL;3
13687329;39094;NULL;2013-11-09 08:47:46.000;2013-11-09 08:50:21.000;155;NULL;1
13687338;39070;NULL;2013-11-09 08:47:56.000;2013-11-09 08:52:57.000;301;NULL;8
13687366;39066;NULL;2013-11-09 08:48:23.000;2013-11-09 08:58:09.000;586;NULL;1
13687452;39068;NULL;2013-11-09 08:49:52.000;2013-11-09 09:07:35.000;1063;NULL;1
13687482;39094;NULL;2013-11-09 08:50:21.000;2013-11-09 08:59:58.000;577;NULL;3
13687488;39091;NULL;2013-11-09 08:50:28.000;2013-11-09 08:53:04.000;156;NULL;1
13687521;39052;NULL;2013-11-09 08:51:00.000;2013-11-09 08:51:44.000;44;NULL;3
13687565;39092;NULL;2013-11-09 08:51:43.000;2013-11-09 08:54:07.000;144;NULL;3
13687567;39052;NULL;2013-11-09 08:51:44.000;2013-11-09 09:01:25.000;581;NULL;1
13687624;39093;NULL;2013-11-09 08:52:43.000;2013-11-09 08:53:27.000;44;NULL;1
13687636;39070;NULL;2013-11-09 08:52:57.000;2013-11-09 08:57:55.000;298;NULL;8
13687645;39091;NULL;2013-11-09 08:53:04.000;2013-11-09 08:53:23.000;19;NULL;3
13687667;39091;NULL;2013-11-09 08:53:25.000;2013-11-09 08:53:39.000;14;NULL;3
13687670;39093;NULL;2013-11-09 08:53:27.000;2013-11-09 08:53:57.000;30;NULL;3
13687686;39091;NULL;2013-11-09 08:53:42.000;2013-11-09 09:00:52.000;430;NULL;3
13687697;39060;NULL;2013-11-09 08:53:52.000;2013-11-09 08:54:45.000;53;NULL;3
13687708;39093;NULL;2013-11-09 08:54:01.000;2013-11-09 08:56:25.000;144;NULL;1
13687717;39092;NULL;2013-11-09 08:54:09.000;2013-11-09 08:55:43.000;94;NULL;3
13687754;39060;NULL;2013-11-09 08:54:45.000;2013-11-09 09:12:42.000;1077;NULL;1
13687790;39064;NULL;2013-11-09 08:55:23.000;2013-11-09 08:55:37.000;14;NULL;3
13687804;39064;NULL;2013-11-09 08:55:37.000;2013-11-09 08:59:08.000;211;NULL;1
13687811;39092;NULL;2013-11-09 08:55:43.000;2013-11-09 08:56:21.000;38;NULL;1
13687848;39092;NULL;2013-11-09 08:56:21.000;2013-11-09 08:56:43.000;22;NULL;3
13687853;39093;NULL;2013-11-09 08:56:25.000;2013-11-09 09:05:47.000;562;NULL;3
13687868;39055;NULL;2013-11-09 08:56:39.000;2013-11-09 08:57:27.000;48;NULL;3
13687873;39092;NULL;2013-11-09 08:56:43.000;2013-11-09 08:59:51.000;188;NULL;1
13687916;39055;NULL;2013-11-09 08:57:27.000;2013-11-09 09:09:58.000;751;NULL;1
13687944;39070;NULL;2013-11-09 08:57:55.000;2013-11-09 09:01:40.000;225;NULL;8
13687958;39066;NULL;2013-11-09 08:58:09.000;2013-11-09 08:58:46.000;37;NULL;3
13687993;39058;NULL;2013-11-09 08:58:43.000;2013-11-09 09:14:20.000;937;NULL;1
13687997;39066;NULL;2013-11-09 08:58:46.000;2013-11-09 09:01:06.000;140;NULL;7
13688019;39064;NULL;2013-11-09 08:59:08.000;2013-11-09 09:08:09.000;541;NULL;3
13688062;39092;NULL;2013-11-09 08:59:51.000;2013-11-09 09:09:01.000;550;NULL;3
13688070;39094;NULL;2013-11-09 08:59:58.000;2013-11-09 09:03:13.000;195;NULL;1
13688122;39091;NULL;2013-11-09 09:00:52.000;2013-11-09 09:02:30.000;98;NULL;1
13688130;39061;NULL;2013-11-09 09:01:00.000;2013-11-09 09:07:10.000;370;NULL;3
13688137;39066;NULL;2013-11-09 09:01:06.000;2013-11-09 09:01:19.000;13;NULL;5
13688141;39057;NULL;2013-11-09 09:01:09.000;2013-11-09 09:12:06.000;657;NULL;3
13688153;39066;NULL;2013-11-09 09:01:20.000;2013-11-09 09:03:24.000;124;NULL;5
13688158;39052;NULL;2013-11-09 09:01:25.000;2013-11-09 09:02:05.000;40;NULL;3
13688182;39070;NULL;2013-11-09 09:01:44.000;2013-11-09 09:02:47.000;63;NULL;9
13688187;39067;NULL;2013-11-09 09:01:47.000;2013-11-09 09:02:54.000;67;NULL;7
13688204;39052;NULL;2013-11-09 09:02:05.000;2013-11-09 09:11:46.000;581;NULL;1
13688229;39091;NULL;2013-11-09 09:02:30.000;2013-11-09 09:11:13.000;523;NULL;3
13688232;39105;NULL;2013-11-09 09:02:33.000;2013-11-09 09:02:41.000;8;NULL;1
13688242;39105;NULL;2013-11-09 09:02:41.000;2013-11-09 09:35:06.000;1945;NULL;3
13688249;39070;NULL;2013-11-09 09:02:47.000;2013-11-09 09:03:23.000;36;NULL;8
13688256;39067;NULL;2013-11-09 09:02:54.000;2013-11-09 09:03:09.000;15;NULL;5
13688273;39067;NULL;2013-11-09 09:03:10.000;2013-11-09 09:04:31.000;81;NULL;5
13688277;39094;NULL;2013-11-09 09:03:13.000;2013-11-09 09:05:09.000;116;NULL;3
13688290;39066;NULL;2013-11-09 09:03:24.000;2013-11-09 09:10:54.000;450;NULL;1
13688295;39070;NULL;2013-11-09 09:03:27.000;2013-11-09 09:04:14.000;47;NULL;8
13688343;39070;NULL;2013-11-09 09:04:14.000;2013-11-09 09:04:21.000;7;NULL;0
13688352;39070;NULL;2013-11-09 09:04:21.000;2013-11-09 09:09:22.000;301;NULL;1
13688362;39067;NULL;2013-11-09 09:04:31.000;2013-11-09 09:20:47.000;976;NULL;1
13688399;39094;NULL;2013-11-09 09:05:09.000;2013-11-09 09:05:39.000;30;NULL;1
13688428;39094;NULL;2013-11-09 09:05:39.000;2013-11-09 09:16:47.000;668;NULL;3
13688437;39093;NULL;2013-11-09 09:05:47.000;2013-11-09 09:08:58.000;191;NULL;1
13688518;39061;NULL;2013-11-09 09:07:10.000;2013-11-09 09:24:44.000;1054;NULL;1
13688544;39068;NULL;2013-11-09 09:07:35.000;2013-11-09 09:19:30.000;715;NULL;3
13688556;39054;NULL;2013-11-09 09:07:46.000;2013-11-09 09:08:22.000;36;NULL;0
13688574;39064;NULL;2013-11-09 09:08:09.000;2013-11-09 09:11:40.000;211;NULL;1
13688589;39054;NULL;2013-11-09 09:08:22.000;2013-11-09 09:08:29.000;7;NULL;8
13688594;39054;NULL;2013-11-09 09:08:29.000;2013-11-09 09:08:56.000;27;NULL;0
13688619;39054;NULL;2013-11-09 09:08:56.000;2013-11-09 09:09:36.000;40;NULL;0
13688622;39093;NULL;2013-11-09 09:08:58.000;2013-11-09 09:19:14.000;616;NULL;3
13688626;39092;NULL;2013-11-09 09:09:01.000;2013-11-09 09:09:39.000;38;NULL;1
13688647;39070;NULL;2013-11-09 09:09:22.000;2013-11-09 09:14:21.000;299;NULL;1
13688664;39054;NULL;2013-11-09 09:09:37.000;2013-11-09 09:10:01.000;24;NULL;0
13688667;39092;NULL;2013-11-09 09:09:39.000;2013-11-09 09:10:03.000;24;NULL;3
13688686;39055;NULL;2013-11-09 09:09:58.000;2013-11-09 09:10:47.000;49;NULL;3
13688689;39054;NULL;2013-11-09 09:10:01.000;2013-11-09 09:18:08.000;487;NULL;1
13688693;39092;NULL;2013-11-09 09:10:03.000;2013-11-09 09:13:18.000;195;NULL;1
13688735;39055;NULL;2013-11-09 09:10:47.000;2013-11-09 09:23:18.000;751;NULL;1
13688743;39066;NULL;2013-11-09 09:10:54.000;2013-11-09 09:16:46.000;352;NULL;0
13688762;39091;NULL;2013-11-09 09:11:13.000;2013-11-09 09:12:57.000;104;NULL;1
13688789;39064;NULL;2013-11-09 09:11:40.000;2013-11-09 09:21:17.000;577;NULL;3
13688796;39052;NULL;2013-11-09 09:11:46.000;2013-11-09 09:12:32.000;46;NULL;3
13688816;39057;NULL;2013-11-09 09:12:06.000;2013-11-09 09:27:50.000;944;NULL;1
13688842;39052;NULL;2013-11-09 09:12:32.000;2013-11-09 09:22:13.000;581;NULL;1
13688853;39060;NULL;2013-11-09 09:12:42.000;2013-11-09 09:20:41.000;479;NULL;3
13688867;39091;NULL;2013-11-09 09:12:57.000;2013-11-09 09:17:17.000;260;NULL;3
13688889;39092;NULL;2013-11-09 09:13:18.000;2013-11-09 09:17:12.000;234;NULL;3
13688950;39058;NULL;2013-11-09 09:14:20.000;2013-11-09 09:20:13.000;353;NULL;3
13688952;39070;NULL;2013-11-09 09:14:21.000;2013-11-09 09:16:59.000;158;NULL;1
13689091;39066;NULL;2013-11-09 09:16:46.000;2013-11-09 09:18:00.000;74;NULL;3
13689097;39094;NULL;2013-11-09 09:16:49.000;2013-11-09 09:17:11.000;22;NULL;1
13689110;39070;NULL;2013-11-09 09:17:01.000;2013-11-09 09:20:42.000;221;NULL;1
13689123;39092;NULL;2013-11-09 09:17:12.000;2013-11-09 09:17:54.000;42;NULL;1
13689124;39094;NULL;2013-11-09 09:17:12.000;2013-11-09 09:17:43.000;31;NULL;1
13689130;39091;NULL;2013-11-09 09:17:17.000;2013-11-09 09:18:21.000;64;NULL;1
13689157;39094;NULL;2013-11-09 09:17:44.000;2013-11-09 09:18:02.000;18;NULL;1
13689167;39092;NULL;2013-11-09 09:17:54.000;2013-11-09 09:18:13.000;19;NULL;3
13689173;39066;NULL;2013-11-09 09:18:00.000;2013-11-09 09:25:50.000;470;NULL;1
13689179;39094;NULL;2013-11-09 09:18:03.000;2013-11-09 09:19:59.000;116;NULL;1
13689184;39054;NULL;2013-11-09 09:18:08.000;2013-11-09 09:19:00.000;52;NULL;3
13689196;39092;NULL;2013-11-09 09:18:18.000;2013-11-09 09:21:20.000;182;NULL;1
13689200;39091;NULL;2013-11-09 09:18:21.000;2013-11-09 09:19:45.000;84;NULL;3
13689238;39054;NULL;2013-11-09 09:19:00.000;2013-11-09 09:31:32.000;752;NULL;1
13689252;39093;NULL;2013-11-09 09:19:14.000;2013-11-09 09:22:21.000;187;NULL;1
13689269;39068;NULL;2013-11-09 09:19:30.000;2013-11-09 09:37:13.000;1063;NULL;1
13689285;39091;NULL;2013-11-09 09:19:45.000;2013-11-09 09:20:47.000;62;NULL;1
13689299;39094;NULL;2013-11-09 09:19:59.000;2013-11-09 09:25:53.000;354;NULL;3
13689313;39058;NULL;2013-11-09 09:20:13.000;2013-11-09 09:33:08.000;775;NULL;1
13689340;39060;NULL;2013-11-09 09:20:41.000;2013-11-09 09:38:38.000;1077;NULL;1
13689344;39070;NULL;2013-11-09 09:20:43.000;2013-11-09 09:20:52.000;9;NULL;1
13689349;39091;NULL;2013-11-09 09:20:47.000;2013-11-09 09:21:43.000;56;NULL;3
13689350;39067;NULL;2013-11-09 09:20:47.000;2013-11-09 09:39:42.000;1135;NULL;3
13689356;39070;NULL;2013-11-09 09:20:52.000;2013-11-09 09:25:52.000;300;NULL;8
13689383;39064;NULL;2013-11-09 09:21:18.000;2013-11-09 09:21:32.000;14;NULL;3
13689386;39092;NULL;2013-11-09 09:21:20.000;2013-11-09 09:23:41.000;141;NULL;3
13689399;39064;NULL;2013-11-09 09:21:32.000;2013-11-09 09:25:03.000;211;NULL;1
13689411;39091;NULL;2013-11-09 09:21:43.000;2013-11-09 09:24:24.000;161;NULL;1
13689439;39052;NULL;2013-11-09 09:22:13.000;2013-11-09 09:23:02.000;49;NULL;3
13689447;39093;NULL;2013-11-09 09:22:21.000;2013-11-09 09:27:16.000;295;NULL;3
13689486;39052;NULL;2013-11-09 09:23:02.000;2013-11-09 09:32:49.000;587;NULL;1
13689502;39055;NULL;2013-11-09 09:23:18.000;2013-11-09 09:27:06.000;228;NULL;3
13689529;39092;NULL;2013-11-09 09:23:43.000;2013-11-09 09:25:48.000;125;NULL;3
13689569;39091;NULL;2013-11-09 09:24:24.000;2013-11-09 09:34:34.000;610;NULL;3
13689590;39061;NULL;2013-11-09 09:24:44.000;2013-11-09 09:28:38.000;234;NULL;3
13689609;39064;NULL;2013-11-09 09:25:03.000;2013-11-09 09:29:21.000;258;NULL;3
13689653;39092;NULL;2013-11-09 09:25:48.000;2013-11-09 09:27:47.000;119;NULL;1
13689656;39066;NULL;2013-11-09 09:25:50.000;2013-11-09 09:27:03.000;73;NULL;3
13689658;39070;NULL;2013-11-09 09:25:52.000;2013-11-09 09:28:36.000;164;NULL;8
13689660;39094;NULL;2013-11-09 09:25:53.000;2013-11-09 09:26:16.000;23;NULL;1
13689685;39094;NULL;2013-11-09 09:26:17.000;2013-11-09 09:26:49.000;32;NULL;1
13689719;39094;NULL;2013-11-09 09:26:50.000;2013-11-09 09:27:08.000;18;NULL;1
13689732;39066;NULL;2013-11-09 09:27:03.000;2013-11-09 09:27:16.000;13;NULL;5
13689736;39055;NULL;2013-11-09 09:27:06.000;2013-11-09 09:39:38.000;752;NULL;1
13689740;39094;NULL;2013-11-09 09:27:09.000;2013-11-09 09:27:30.000;21;NULL;1
13689747;39093;NULL;2013-11-09 09:27:16.000;2013-11-09 09:30:24.000;188;NULL;1
